2026-01-17 11:47:31 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:47:31 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:47:36 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:47:36 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:48:05 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:48:05 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:48:13 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:48:13 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:48:56 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:48:56 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:49:01 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:49:01 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:49:27 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:49:27 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:49:34 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:49:34 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:50:06 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:50:06 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:50:11 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:50:11 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:51:27 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:51:27 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:51:32 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:51:32 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:51:58 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:51:58 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:52:03 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:52:03 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:54:45 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:54:45 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:54:52 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:54:52 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:55:20 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:55:20 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:55:28 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:55:28 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:55:34 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 11:55:34 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 11:55:36 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:55:36 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:59:06 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:59:06 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 11:59:09 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 11:59:09 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:00:04 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:00:04 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:00:07 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:00:07 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:01:10 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:01:10 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:01:14 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:01:14 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:03:17 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:03:17 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:03:45 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:03:45 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:04:03 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:04:03 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:04:14 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:04:14 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:04:17 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:04:17 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:05:45 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:05:45 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:05:55 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:05:55 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:07:24 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:07:24 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:08:26 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:08:26 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:08:30 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:08:30 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:08:57 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:08:57 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:09:41 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:09:41 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:10:00 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:10:00 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:10:28 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:10:28 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:10:31 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:10:31 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:11:07 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:11:07 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:11:11 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:11:11 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:11:41 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:11:41 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:12:02 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-17 12:12:02 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-17 12:12:22 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:12:22 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:12:28 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:12:28 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:13 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:13 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:22 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:22 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:27 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:27 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:31 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:31 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:36 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:36 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:41 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:41 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:43 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:43 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:14:53 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:14:53 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:17:21 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-17 12:17:21 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-17 12:17:40 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:17:40 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:17:49 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:17:49 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:18:00 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 12:18:08 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 12:18:08 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 12:18:09 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-17 12:18:32 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 12:18:32 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 12:19:26 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:19:26 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:19:35 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:19:35 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:19:40 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-17 12:19:42 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-17 12:19:42 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-17 12:19:43 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-17 12:19:57 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:19:57 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:20:25 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:20:25 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:20:49 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:20:49 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-17 12:21:01 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"48"}
2026-01-17 12:21:01 | INFO | Fetching ledger list | {"uni_id":"48","filters":[]}
2026-01-19 06:15:30 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.99.49"}
2026-01-19 06:15:34 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-19 06:15:34 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-19 06:15:35 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-19 06:16:04 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.99.49"}
2026-01-19 06:16:17 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.99.49"}
2026-01-19 06:17:52 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:17:52 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:18:02 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:18:02 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:18:07 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:18:07 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:26:10 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":""}
2026-01-19 06:26:10 | INFO | Fetching user list | {"uni_id":"","filters":[]}
2026-01-19 06:26:15 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":""}
2026-01-19 06:26:15 | INFO | Fetching user list | {"uni_id":"","filters":[]}
2026-01-19 06:26:18 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":""}
2026-01-19 06:26:18 | INFO | Fetching user list | {"uni_id":"","filters":[]}
2026-01-19 06:29:53 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:29:53 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:30:00 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:30:00 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:30:04 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:30:04 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:30:14 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:30:14 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:30:20 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:30:20 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:30:24 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-19 06:30:24 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 06:34:44 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-19 06:34:44 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-19 06:34:50 | INFO | REQUEST RECEIVED | {"method":"wallet","uni_id":"48"}
2026-01-19 06:34:50 | INFO | Fetching wallet list | {"uni_id":"48","filters":[]}
2026-01-19 09:33:23 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"152.58.114.219"}
2026-01-19 09:33:27 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-19 09:33:27 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-19 09:33:29 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-19 09:51:38 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:51:56 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:51:57 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:52:27 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:53:55 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:55:03 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:57:57 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:57:57 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 09:58:13 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 09:58:13 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 09:58:36 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"1"}
2026-01-19 09:58:36 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 09:59:24 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 09:59:24 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 09:59:58 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 09:59:58 | INFO | Fetching user list | {"uni_id":"1","filters":[]}
2026-01-19 10:00:23 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:00:23 | INFO | Fetching user list | {"uni_id":"1","filters":[]}
2026-01-19 10:00:43 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:00:43 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:01:39 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:01:49 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:02:59 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:05:12 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:05:12 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:05:37 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:05:37 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:05:55 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:05:55 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:07:11 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:07:11 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:08:31 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"1"}
2026-01-19 10:08:31 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:08:44 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"500"}
2026-01-19 10:08:44 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:08:50 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"100"}
2026-01-19 10:08:50 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:08:59 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"100"}
2026-01-19 10:08:59 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:09:50 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"100"}
2026-01-19 10:09:50 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:15:31 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 10:15:31 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 10:15:34 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48","getDataLimit":"500"}
2026-01-19 10:15:34 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-19 10:15:56 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"500"}
2026-01-19 10:15:56 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:16:21 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"500"}
2026-01-19 10:16:21 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:16:38 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
2026-01-19 10:16:38 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:17:15 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
2026-01-19 10:17:15 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:17:33 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
2026-01-19 10:17:33 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:18:38 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
2026-01-19 10:18:38 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:18:52 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
2026-01-19 10:18:52 | INFO | Fetching user list | {"uni_id":"48","filters":[]}
2026-01-19 10:20:27 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
2026-01-19 10:20:27 | INFO | Fetching user list | {"uni_id":"10","filters":[]}
2026-01-19 10:21:13 | INFO | REQUEST RECEIVED | {"method":"users","uni_id":"48","getDataLimit":"10"}
